time,x,y,z
734.9000000000985,216237.39330790762,-3453099.713812692,258406.66826168497
735.0000000000986,216408.4092184218,-3453072.7768709604,258623.3710479867
735.1000000000986,216579.42553469047,-3453045.8176330887,258840.0737167611
735.2000000000986,216750.44225599043,-3453018.8360986626,259056.77626664707
735.3000000000986,216921.4593815976,-3452991.832267271,259273.47869628321
735.4000000000987,217092.4769107883,-3452964.8061385,259490.18100430834
735.5000000000987,217263.49484283724,-3452937.757711937,259706.883189361
735.6000000000987,217434.51317702135,-3452910.686987171,259923.58525007957
735.7000000000987,217605.5319126157,-3452883.5939637874,260140.28718510264
735.8000000000987,217776.5510488961,-3452856.478641374,260356.98899306857
735.9000000000988,217947.57058513726,-3452829.341019519,260573.6906726156
736.0000000000988,218118.5905206163,-3452802.18109781,260790.39222238198
736.1000000000988,218289.61085460757,-3452774.998875835,261007.0936410059
736.2000000000988,218460.63158638688,-3452747.7943531796,261223.7949271254
736.3000000000989,218631.65271522928,-3452720.567529434,261440.49607937847
736.4000000000989,218802.67424041094,-3452693.318404184,261657.19709640305
736.5000000000989,218973.6961612064,-3452666.0469770194,261873.89797683706
736.6000000000989,219144.71847689088,-3452638.7532475265,262090.59871931828
736.700000000099,219315.7411867402,-3452611.4372152938,262307.2993224844
736.800000000099,219486.7642900283,-3452584.098879909,262523.9997849731
736.900000000099,219657.78778603146,-3452556.7382409605,262740.70010542194
737.000000000099,219828.8116740241,-3452529.355298036,262957.4002824684
737.100000000099,219999.83595328138,-3452501.9500507237,263174.1003147499
737.2000000000991,220170.86062307822,-3452474.5224986123,263390.8002009039
737.3000000000991,220341.8856826893,-3452447.0726412893,263607.4999395676
737.4000000000991,220512.91113138926,-3452419.600478343,263824.1995293782
737.5000000000991,220683.93696845326,-3452392.1060093623,264040.8989689729
737.6000000000992,220854.96319315562,-3452364.589233935,264257.59825698874
737.7000000000992,221025.989804771,-3452337.05015165,264474.2973920628
737.8000000000992,221197.01680257428,-3452309.488762095,264690.9963728318
737.9000000000992,221368.04418583983,-3452281.9050648594,264907.6951979328
738.0000000000992,221539.07195384204,-3452254.2990595317,265124.3938660025
738.1000000000993,221710.100105855,-3452226.670745699,265341.09237567754
738.2000000000993,221881.12864115354,-3452199.0201229523,265557.7907255947
738.3000000000993,222052.1575590122,-3452171.3471908784,265774.4889143904
738.4000000000993,222223.18685870472,-3452143.6519490667,265991.1869407012
738.5000000000994,222394.21653950523,-3452115.934397106,266207.8848031635
738.6000000000994,222565.24660068794,-3452088.194534586,266424.5825004137
738.7000000000994,222736.27704152744,-3452060.432361094,266641.28003108804
738.8000000000994,222907.30786129748,-3452032.64787622,266857.9773938227
738.9000000000995,223078.33905927165,-3452004.8410795527,267074.67458725383
739.0000000000995,223249.37063472485,-3451977.0119706816,267291.3716100174
739.1000000000995,223420.40258693034,-3451949.160549195,267508.0684607495
739.2000000000995,223591.43491516204,-3451921.2868146836,267724.7651380861
739.3000000000995,223762.4676186934,-3451893.390766734,267941.46164066286
739.4000000000996,223933.50069679806,-3451865.472404937,268158.1579671157
739.5000000000996,224104.53414875004,-3451837.5317288823,268374.8541160802
739.6000000000996,224275.5679738233,-3451809.568738159,268591.550086192
739.7000000000996,224446.60217129078,-3451781.5834323564,268808.2458760867
739.8000000000997,224617.63674042607,-3451753.575811063,269024.9414843998
739.9000000000997,224788.67168050256,-3451725.5458738697,269241.63690976665
740.0000000000997,224959.70699079422,-3451697.4936203654,269458.3321508225
740.1000000000997,225130.7426705734,-3451669.4190501394,269675.0272062028
740.2000000000997,225301.77871911452,-3451641.3221627823,269891.72207454254
740.3000000000998,225472.81513569018,-3451613.202957883,270108.41675447696
740.4000000000998,225643.85191957315,-3451585.061435032,270325.1112446411
740.5000000000998,225814.88907003708,-3451556.8975938177,270541.8055436699
740.6000000000998,225985.92658635514,-3451528.7114338307,270758.4996501982
740.7000000000999,226156.96446780005,-3451500.5029546614,270975.19356286095
740.8000000000999,226328.00271364517,-3451472.272155899,271191.8872802928
740.9000000000999,226499.04132316308,-3451444.0190371345,271408.5808011284
741.0000000000999,226670.0802956267,-3451415.7435979564,271625.2741240025
741.1000000001,226841.11963030827,-3451387.4458379564,271841.96724754944
741.2000000001,227012.15932648117,-3451359.1257567233,272058.6601704038
741.3000000001,227183.19938341796,-3451330.783353848,272275.3528912
741.4000000001,227354.23980039105,-3451302.418628921,272492.04540857224
741.5000000001,227525.2805766733,-3451274.0315815317,272708.7377211549
741.6000000001001,227696.32171153766,-3451245.6222112714,272925.429827582
741.7000000001001,227867.36320425587,-3451217.19051773,273142.1217264877
741.8000000001001,228038.4050541004,-3451188.7365004984,273358.81341650605
741.9000000001001,228209.44726034353,-3451160.2601591656,273575.50489627104
742.0000000001002,228380.48982225818,-3451131.761493324,273792.1961644164
742.1000000001002,228551.5327391162,-3451103.240502563,274008.8872195761
742.2000000001002,228722.57601019018,-3451074.6971864738,274225.5780603838
742.3000000001002,228893.6196347517,-3451046.1315446473,274442.26868547313
742.4000000001002,229064.66361207294,-3451017.5435766736,274658.9590934777
742.5000000001003,229235.70794142588,-3450988.9332821434,274875.64928303106
742.6000000001003,229406.75262208315,-3450960.300660648,275092.3392527667
742.7000000001003,229577.79765331562,-3450931.645711778,275309.02900131786
742.8000000001003,229748.84303439647,-3450902.968435126,275525.7185273179
742.9000000001004,229919.88876459605,-3450874.26883028,275742.4078294001
743.0000000001004,230090.93484318713,-3450845.546896833,275959.0969061975
743.1000000001004,230261.9812694415,-3450816.8026343756,276175.7857563433
743.2000000001004,230433.0280426299,-3450788.0360425,276392.47437847033
743.3000000001005,230604.07516202456,-3450759.2471207953,276609.1627712117
743.4000000001005,230775.12262689738,-3450730.435868854,276825.85093320016
743.5000000001005,230946.1704365195,-3450701.602286267,277042.53886306856
743.6000000001005,231117.2185901618,-3450672.7463726266,277259.2265594497
743.7000000001005,231288.26708709644,-3450643.8681275225,277475.91402097605
743.8000000001006,231459.315926594,-3450614.967550548,277692.6012462802
743.9000000001006,231630.36510792642,-3450586.044641293,277909.2882339948
744.0000000001006,231801.41463036466,-3450557.0993993497,278125.97498275206
744.1000000001006,231972.46449318016,-3450528.13182431,278342.6614911845
744.2000000001007,232143.51469564368,-3450499.1419157647,278559.3477579244
744.3000000001007,232314.56523702637,-3450470.1296733073,278776.03378160385
744.4000000001007,232485.6161165992,-3450441.0950965276,278992.719560855
744.5000000001007,232656.66733363306,-3450412.0381850176,279209.40509431006
744.6000000001007,232827.71888739947,-3450382.9589383705,279426.0903806008
744.7000000001008,232998.77077716883,-3450353.857356176,279642.7754183593
744.8000000001008,233169.82300221157,-3450324.733438028,279859.46020621737
744.9000000001008,233340.8755617986,-3450295.5871835183,280076.14474280673
745.0000000001008,233511.92845520072,-3450266.4185922383,280292.8290267591
745.1000000001009,233682.98168168837,-3450237.2276637796,280509.5130567061
745.2000000001009,233854.0352405321,-3450208.0143977357,280726.19683127926
745.3000000001009,234025.08913100284,-3450178.778793698,280942.88034911006
745.4000000001009,234196.1433523707,-3450149.5208512587,281159.56360883
745.500000000101,234367.1979039063,-3450120.24057001,281376.2466090703
745.600000000101,234538.2527848802,-3450090.9379495443,281592.9293484622
745.700000000101,234709.30799456182,-3450061.6129894545,281809.611825637
745.800000000101,234880.36353222214,-3450032.265689333,282026.2940392258
745.900000000101,235051.4193971311,-3450002.8960487717,282242.9759878595
746.0000000001011,235222.47558855926,-3449973.504067363,282459.6576701692
746.1000000001011,235393.53210577628,-3449944.0897447006,282676.3390847857
746.2000000001011,235564.5889480515,-3449914.6530803763,282893.0202303399
746.3000000001011,235735.64611465583,-3449885.194073983,283109.7011054626
746.4000000001012,235906.70360485898,-3449855.7127251127,283326.3817087843
746.5000000001012,236077.76141793077,-3449826.20903336,283543.0620389358
746.6000000001012,236248.81955314145,-3449796.6829983164,283759.74209454743
746.7000000001012,236419.87800976023,-3449767.134619574,283976.4218742498
746.8000000001012,236590.93678705642,-3449737.5638967277,284193.1013766732
746.9000000001013,236761.9958843005,-3449707.97082937,284409.780600448
747.0000000001013,236933.05530076125,-3449678.355417093,284626.4595442044
747.1000000001013,237104.11503570888,-3449648.71765949,284843.1382065726
747.2000000001013,237275.1750884125,-3449619.0575561547,285059.8165861826
747.3000000001014,237446.2354581413,-3449589.3751066807,285276.49468166457
747.4000000001014,237617.29614416565,-3449559.6703106603,285493.17249164835
747.5000000001014,237788.35714575346,-3449529.9431676865,285709.85001476377
747.6000000001014,237959.41846217486,-3449500.1936773546,285926.5272496407
747.7000000001015,238130.4800926988,-3449470.4218392554,286143.2041949089
747.8000000001015,238301.54203659442,-3449440.627652984,286359.880849198
747.9000000001015,238472.60429313112,-3449410.8111181343,286576.55721113743
748.0000000001015,238643.6668615776,-3449380.972234298,286793.2332793569
748.1000000001015,238814.72974120296,-3449351.1110010706,287009.9090524858
748.2000000001016,238985.7929312763,-3449321.227418045,287226.5845291534
748.3000000001016,239156.85643106632,-3449291.321484814,287443.2597079891
748.4000000001016,239327.92023984177,-3449261.393200973,287659.934587622
748.5000000001016,239498.9843568719,-3449231.442566115,287876.60916668136
748.6000000001017,239670.048781425,-3449201.4695798336,288093.2834437962
748.7000000001017,239841.11351276914,-3449171.474241723,288309.95741759543
748.8000000001017,240012.1785501739,-3449141.4565513767,288526.6310867081
748.9000000001017,240183.24389290708,-3449111.4165083896,288743.304449763
749.0000000001017,240354.30954023777,-3449081.354112356,288959.97750538884
749.1000000001018,240525.37549143413,-3449051.2693628683,289176.65025221446
749.2000000001018,240696.4417457642,-3449021.162259522,289393.3226888684
749.3000000001018,240867.50830249663,-3448991.0328019112,289609.9948139792
749.4000000001018,241038.5751608998,-3448960.88098963,289826.6666261754
749.5000000001019,241209.64232024207,-3448930.7068222724,290043.33812408533
749.6000000001019,241380.70977979136,-3448900.510299433,290260.00930633745
749.7000000001019,241551.77753881572,-3448870.2914207065,290476.68017156
749.8000000001019,241722.84559658277,-3448840.050185687,290693.350718381
749.900000000102,241893.91395236095,-3448809.786593969,290910.02094542875
750.000000000102,242064.98260541828,-3448779.500645147,291126.6908513313
750.100000000102,242236.05155502286,-3448749.192338817,291343.36043471645
750.200000000102,242407.12080044232,-3448718.8616745714,291560.02969421225
750.300000000102,242578.19034094442,-3448688.5086520063,291776.69862844644
750.4000000001021,242749.2601757965,-3448658.133270716,291993.3672360469
750.5000000001021,242920.33030426662,-3448627.7355302954,292210.0355156411
750.6000000001021,243091.4007256219,-3448597.3154303404,292426.7034658568
750.7000000001021,243262.4714391307,-3448566.872970443,292643.3710853215
750.8000000001022,243433.5424440599,-3448536.4081502026,292860.0383726626
750.9000000001022,243604.6137396774,-3448505.920969211,293076.70532650757
751.0000000001022,243775.68532525044,-3448475.4114270634,293293.37194548367
751.1000000001022,243946.75720004603,-3448444.879523356,293510.0382282181
751.2000000001022,244117.8293633316,-3448414.3252576836,293726.70417333813
751.3000000001023,244288.90181437464,-3448383.7486296413,293943.36977947084
751.4000000001023,244459.97455244148,-3448353.149638824,294160.0350452431
751.5000000001023,244631.04757680005,-3448322.5282848286,294376.699969282
751.6000000001023,244802.1208867171,-3448291.8845672486,294593.3645502144
751.7000000001024,244973.19448146012,-3448261.218485681,294810.02878666704
751.8000000001024,245144.26836029554,-3448230.53003972,295026.69267726666
751.9000000001024,245315.3425224905,-3448199.8192289616,295243.35622063995
752.0000000001024,245486.41696731184,-3448169.086053002,295460.0194154134
752.1000000001025,245657.49169402634,-3448138.3305114354,295676.6822602136
752.2000000001025,245828.56670190056,-3448107.5526038595,295893.3447536669
752.3000000001025,245999.64199020082,-3448076.7523298683,296110.00689439976
752.4000000001025,246170.71755819488,-3448045.929689058,296326.6686810384
752.5000000001025,246341.79340514797,-3448015.0846810252,296543.330112209
752.6000000001026,246512.8695303275,-3447984.2173053646,296759.99118653784
752.7000000001026,246683.9459329999,-3447953.3275616737,296976.6519026508
752.8000000001026,246855.0226124313,-3447922.4154495467,297193.312259174
752.9000000001026,247026.09956788793,-3447891.480968581,297409.9722547333
753.0000000001027,247197.1767986363,-3447860.5241183722,297626.6318879546
753.1000000001027,247368.25430394226,-3447829.5448985165,297843.2911574635
753.2000000001027,247539.33208307202,-3447798.5433086096,298059.95006188593
753.3000000001027,247710.41013529172,-3447767.519348249,298276.6085998474
753.4000000001028,247881.48845986815,-3447736.4730170295,298493.2667699734
753.5000000001028,248052.567056067,-3447705.404314549,298709.9245708895
753.6000000001028,248223.6459231539,-3447674.3132404033,298926.5820012211
753.7000000001028,248394.72506039497,-3447643.1997941877,299143.23905959347
753.8000000001028,248565.80446705548,-3447612.0639755,299359.89574463194
753.9000000001029,248736.884142402,-3447580.905783937,299576.5520549616
754.0000000001029,248907.96408569947,-3447549.7252190937,299793.2079892077
754.1000000001029,249079.04429621407,-3447518.522280569,300009.86354599515
754.2000000001029,249250.12477321186,-3447487.296967958,300226.5187239489
754.300000000103,249421.20551595787,-3447456.049280858,300443.1735216939
754.400000000103,249592.28652371792,-3447424.7792188656,300659.827937855
754.500000000103,249763.36779575664,-3447393.4867815776,300876.48197105684
754.600000000103,249934.4493313402,-3447362.171968591,301093.1356199242
754.700000000103,250105.53112973375,-3447330.8347795033,301309.7888830816
754.8000000001031,250276.6131902031,-3447299.4752139114,301526.4417591535
754.9000000001031,250447.69551201287,-3447268.093271411,301743.09424676443
755.0000000001031,250618.77809442786,-3447236.6889516017,301959.7463445389
755.1000000001031,250789.86093671393,-3447205.262254078,302176.3980511009
755.2000000001032,250960.9440381361,-3447173.8131784387,302393.04936507484
755.3000000001032,251132.02739795932,-3447142.341724281,302609.7002850849
755.4000000001032,251303.11101544823,-3447110.8478912027,302826.35080975515
755.5000000001032,251474.19488986803,-3447079.3316787994,303043.0009377095
755.6000000001033,251645.27902048305,-3447047.793086671,303259.650667572
755.7000000001033,251816.36340655887,-3447016.2321144124,303476.29999796645
755.8000000001033,251987.44804735965,-3446984.648761623,303692.94892751664
755.9000000001033,252158.5329421505,-3446953.043027899,303909.5974548462
756.0000000001033,252329.61809019584,-3446921.4149128394,304126.2455785789
756.1000000001034,252500.70349075986,-3446889.764416042,304342.89329733833
756.2000000001034,252671.7891431081,-3446858.091537103,304559.5406097478
756.3000000001034,252842.87504650428,-3446826.396275621,304776.18751443084
756.4000000001034,253013.96120021297,-3446794.6786311944,304992.8340100108
756.5000000001035,253185.04760349827,-3446762.9386034203,305209.48009511095
756.6000000001035,253356.13425562426,-3446731.176191897,305426.12576835445
756.7000000001035,253527.22115585557,-3446699.391396223,305642.7710283644
756.8000000001035,253698.3083034566,-3446667.5842159954,305859.41587376397
756.9000000001035,253869.39569769092,-3446635.7546508126,306076.060303176
757.0000000001036,254040.48333782336,-3446603.902700273,306292.7043152235
757.1000000001036,254211.5712231171,-3446572.0283639743,306509.34790852916
757.2000000001036,254382.65935283655,-3446540.131641516,306725.9910817158
757.3000000001036,254553.7477262461,-3446508.212532495,306942.63383340614
757.4000000001037,254724.83634260902,-3446476.2710365104,307159.2761622228
757.5000000001037,254895.9252011886,-3446444.3071531607,307375.91806678823
757.6000000001037,255067.01430124935,-3446412.320882044,307592.55954572494
757.7000000001037,255238.10364205483,-3446380.3122227583,307809.2005976554
757.8000000001038,255409.19322286852,-3446348.2811749037,308025.8412212017
757.9000000001038,255580.28304295428,-3446316.2277380778,308242.48141498625
758.0000000001038,255751.37310157524,-3446284.151911879,308459.1211776312
758.1000000001038,255922.46339799513,-3446252.0536959074,308675.76050775853
758.2000000001038,256093.5539314772,-3446219.93308976,308892.3994039904
758.3000000001039,256264.6447012849,-3446187.7900930373,309109.0378649487
758.4000000001039,256435.73570668124,-3446155.6247053365,309325.67588925525
758.5000000001039,256606.82694692994,-3446123.436926258,309542.31347553193
758.6000000001039,256777.9184212936,-3446091.2267553997,309758.9506224003
758.700000000104,256949.01012903568,-3446058.9941923623,309975.5873284822
758.800000000104,257120.10206941926,-3446026.7392367423,310192.2235923991
758.900000000104,257291.19424170724,-3445994.4618881405,310408.8594127725
759.000000000104,257462.2866451625,-3445962.1621461567,310625.4947882239
759.100000000104,257633.37927904833,-3445929.8400103888,310842.12971737457
759.2000000001041,257804.47214262706,-3445897.495480437,311058.76419884583
759.3000000001041,257975.5652351618,-3445865.1285559004,311275.39823125885
759.4000000001041,258146.65855591526,-3445832.7392363776,311492.0318132348
759.5000000001041,258317.7521041502,-3445800.3275214694,311708.66494339466
759.6000000001042,258488.84587912896,-3445767.8934107744,311925.2976203595
759.7000000001042,258659.93988011454,-3445735.4369038926,312141.92984275025
759.8000000001042,258831.03410636916,-3445702.9580004234,312358.5616091877
759.9000000001042,259002.12855715535,-3445670.4566999665,312575.19291829254
760.0000000001043,259173.22323173558,-3445637.9330021213,312791.8237686855
760.1000000001043,259344.31812937147,-3445605.3869064883,313008.45415898727
760.2000000001043,259515.4132493267,-3445572.818412667,313225.08408781834
760.3000000001043,259686.5085908624,-3445540.2275202577,313441.7135537992
760.4000000001043,259857.60415324097,-3445507.6142288586,313658.3425555501
760.5000000001044,260028.69993572493,-3445474.9785380717,313874.9710916915
760.6000000001044,260199.7959375756,-3445442.3204474966,314091.59916084365
760.7000000001044,260370.89215805568,-3445409.6399567323,314308.22676162666
760.8000000001044,260541.988596427,-3445376.93706538,314524.85389266064
760.9000000001045,260713.08525195118,-3445344.21177304,314741.48055256566
761.0000000001045,260884.18212389038,-3445311.4640793116,314958.10673996154
761.1000000001045,261055.27921150584,-3445278.693983795,315174.7324534683
761.2000000001045,261226.37651406025,-3445245.9014860927,315391.35769170563
